Date,GS,LF,LT,WG,WR
19/09/2021 11:00,43.7333333333333,7.36666666666667,7.16666666666667,1.63446619334519,341.197830441549
19/09/2021 12:00,136.1,7.38333333333333,7.46666666666667,3.38202581951022,329.191114098061
19/09/2021 13:00,124.633333333333,7.48333333333333,7.33333333333333,2.51143711896528,326.890438976637
19/09/2021 14:00,57.6333333333333,7.33333333333333,6.81666666666667,3.47281154488391,334.37783017672
19/09/2021 15:00,73.4833333333333,7.31666666666667,6.81666666666667,3.75499045518277,331.639911111542
19/09/2021 16:00,31.1166666666667,7.31666666666667,6.75,3.79834793242242,325.557506876159
19/09/2021 17:00,7.53333333333333,6.93333333333333,5.41666666666667,3.18139026854378,344.902035369586
19/09/2021 18:00,6.21666666666667,6.75,5.35,2.57648802898673,339.413180298353
19/09/2021 19:00,1.98333333333333,6.6,5.45,1.42472954245286,321.911262267621
19/09/2021 20:00,0.883333333333333,6.15,4.96666666666667,0.247411584231217,275.419661982169
19/09/2021 21:00,0.866666666666667,6.01666666666667,4.55,1.31800809143381,297.222825733784
19/09/2021 22:00,0.866666666666667,5.8,3.93333333333333,1.72594039091055,316.599170308329
19/09/2021 23:00,0.883333333333333,5.48333333333333,3.41666666666667,4.31056758900832,324.865471105274
20/09/2021 00:00,0.866666666666667,5.53333333333333,4.3,5.02717742907364,308.555116198209
20/09/2021 01:00,0.916666666666667,4.7,4.38333333333333,4.63334803895981,327.06285844749
20/09/2021 02:00,1.1,3.26666666666667,5.11666666666667,2.79636535964156,323.801052732387
20/09/2021 03:00,0.85,3.25,4.91666666666667,1.23388488801765,33.4163504075192
20/09/2021 04:00,0.883333333333333,3.2,4.81666666666667,0.954839389075672,62.8559035839586
20/09/2021 05:00,0.816666666666667,3.33333333333333,4.71666666666667,1.33822429789082,301.752248154813
20/09/2021 06:00,1.6,3.46666666666667,4.65,1.16242782388697,297.933880270983
20/09/2021 07:00,33.8333333333333,3.41666666666667,4.83333333333333,1.68634912186236,282.860362142481
20/09/2021 08:00,213.266666666667,3.31666666666667,5.9,1.61511298393995,292.850769611404
20/09/2021 09:00,479.983333333333,3.78333333333333,6.31666666666667,1.5637203730656,316.717305777288
20/09/2021 10:00,420.133333333333,5.11666666666667,6.81666666666667,0.445988215279198,84.6598862884146
20/09/2021 11:00,725.85,4.9,7.48333333333333,2.02872436120265,302.96600773744
20/09/2021 12:00,408.8,5.83333333333333,7.6,0.647031356375711,66.2508991308348
20/09/2021 13:00,458.083333333333,5.28333333333333,7.96666666666667,1.68280622441217,351.396089867623
20/09/2021 14:00,148.933333333333,5.41666666666667,7.26666666666667,0.927228125935686,18.407892151171
20/09/2021 15:00,118.566666666667,6.78333333333333,6.86666666666667,1.41367251476925,343.719751415673
20/09/2021 16:00,149.2,6.3,7.08333333333333,1.02599690007733,340.1019946411
20/09/2021 17:00,75.55,5.81666666666667,6.36666666666667,0.94953051819995,324.649071870613
20/09/2021 18:00,29.5,6.41666666666667,5.75,0.261724918767829,326.183826781893
20/09/2021 19:00,2.88333333333333,5.75,5.75,0.160656537907369,44.1916484618906
20/09/2021 20:00,0.983333333333333,6.08333333333333,5.46666666666667,0.219944248577971,300.083209322114
20/09/2021 21:00,0.966666666666667,6.28333333333333,5.16666666666667,0.43960820940564,306.552878492026
20/09/2021 22:00,0.85,6.21666666666667,5.21666666666667,0.441955900646483,340.993625339461
20/09/2021 23:00,0.833333333333333,6.25,5.16666666666667,0.212522559071649,294.337064356455
21/09/2021 00:00,0.933333333333333,6.2,5.06666666666667,1.85684048145038,309.266250218492
21/09/2021 01:00,1,5.71666666666667,4.53333333333333,3.11397762076828,310.64536509992
21/09/2021 02:00,0.95,4.81666666666667,5.06666666666667,1.94697979849709,343.76656794836
21/09/2021 03:00,0.883333333333333,4.66666666666667,5.03333333333333,0.924922127533327,27.9219989684979
21/09/2021 04:00,0.983333333333333,4.91666666666667,4.3,0.416591079965902,21.5647907572252
21/09/2021 05:00,0.95,5.33333333333333,3.66666666666667,0.212316336771936,22.2591262635744
21/09/2021 06:00,1.65,3.88333333333333,4.8,0.80291979903671,337.190313119949
21/09/2021 07:00,41.1333333333333,3.45,5,2.83021735633165,319.464849802781
21/09/2021 08:00,281.5,3.56666666666667,6.06666666666667,1.49240888387102,339.004862121618
21/09/2021 09:00,448.8,5.88333333333333,6.18333333333333,0.804802768094486,298.327417978069
21/09/2021 10:00,297.183333333333,7,6.05,1.05560733710514,323.82699792817
21/09/2021 11:00,485.216666666667,6.96666666666667,6.63333333333333,1.80486936580543,321.590669682081
21/09/2021 12:00,268.15,7.1,6.8,1.75468962648198,324.584297691046
21/09/2021 13:00,183.1,7,7.23333333333333,1.57186290532326,313.522112860693
21/09/2021 14:00,400.233333333333,7.11666666666667,7.83333333333333,2.45281142180569,330.717664632894
21/09/2021 15:00,566.666666666667,7.8,8.36666666666667,1.66602588314508,350.809215781923
21/09/2021 16:00,243.3,8.25,7.8,1.15059116388707,351.633516192957
21/09/2021 17:00,85.9333333333333,7.78333333333333,7.01666666666667,0.774818978785512,346.517433814157
21/09/2021 18:00,22.55,6.83333333333333,7.05,0.196658825785358,345.251183579666
21/09/2021 19:00,3.86666666666667,5.23333333333333,7.51666666666667,1.14117561530819,350.738490566918
21/09/2021 20:00,1.2,5.01666666666667,7.16666666666667,0.927546984363181,312.660938701792
21/09/2021 21:00,1,6.65,6.51666666666667,1.51530788860069,316.707660936418
21/09/2021 22:00,1.03333333333333,6.1,5.91666666666667,1.48215591905224,357.124911004115
21/09/2021 23:00,0.983333333333333,5.68333333333333,5.78333333333333,1.7498728622833,18.296936788685
22/09/2021 00:00,0.85,6.05,5.03333333333333,0.256416145973647,276.648823628293
22/09/2021 01:00,0.866666666666667,6.03333333333333,4.46666666666667,0.464900259428357,87.1870630883836
22/09/2021 02:00,1.01666666666667,4.43333333333333,5.31666666666667,1.16083799083481,310.525143202913
22/09/2021 03:00,1.13333333333333,3.35,6.61666666666667,1.64147815521737,337.567955518088
22/09/2021 04:00,0.866666666666667,3.7,5.21666666666667,0.386430208772745,58.1332542551502
22/09/2021 05:00,0.833333333333333,3.02,6.6,0.362742174151555,325.8600571962
22/09/2021 06:00,1.01666666666667,3,7.16666666666667,1.24706867912762,344.319019398048
22/09/2021 07:00,32.3666666666667,16.24,7.75,1.03069559701059,345.268680381749
22/09/2021 08:00,150.883333333333,-9999,7.95,1.09786407808102,9.28988887958777
22/09/2021 09:00,414.016666666667,3.1,8.7,1.04350047834485,270.599542413894
22/09/2021 10:00,606.416666666667,3.53333333333333,9.4,1.90592610684374,322.671560621341
22/09/2021 11:00,485.866666666667,4.13333333333333,9.56666666666667,1.92946119321781,312.034788547139
22/09/2021 12:00,737.933333333333,4.63333333333333,10.1166666666667,2.36968123190713,308.789785276033
22/09/2021 13:00,573.516666666667,4.68333333333333,10.1166666666667,2.00580976563578,294.361847218504
22/09/2021 14:00,348.25,4.41666666666667,9.45,1.76775324693588,326.014734649706
22/09/2021 15:00,253.5,3.93333333333333,9.58333333333333,0.812056720604785,29.8606955513983
22/09/2021 16:00,165.333333333333,3.43333333333333,8.51666666666667,2.53463779520989,297.048518189238
22/09/2021 17:00,112.6,2.98333333333333,8.83333333333333,1.33582442370995,285.233197459983
22/09/2021 18:00,38.7333333333333,2.96666666666667,7.95,3.58911895923047,314.582692259355
22/09/2021 19:00,3.01666666666667,2.8,7.95,1.93507304371732,336.777081170385
22/09/2021 20:00,0.783333333333333,2.93333333333333,7.86666666666667,1.14777300874768,63.4881473234715
22/09/2021 21:00,1.03333333333333,2.65,7.43333333333333,1.17055171506916,13.8453838000099
22/09/2021 22:00,1.08333333333333,2.64,7.15,1.11593013612032,15.2539442133444
22/09/2021 23:00,1.23333333333333,2.65,6.98333333333333,1.09901079649817,352.689386822861
23/09/2021 00:00,1.21666666666667,-9999,6.93333333333333,1.42692342073524,332.962985053117
23/09/2021 01:00,0.933333333333333,-9999,6.55,1.12373667468811,331.414397336777
23/09/2021 02:00,1.01666666666667,-9999,6.75,0.440553519737705,350.098059347088
23/09/2021 03:00,0.783333333333333,2.95,5.83333333333333,0.374611186454509,81.5443458666393
23/09/2021 04:00,0.783333333333333,2.86,4.8,0.471228856455522,78.5499029771683
23/09/2021 05:00,1.21666666666667,-9999,5.78333333333333,0.513123616890763,354.101102669979
23/09/2021 06:00,1.71666666666667,-9999,6.68333333333333,0.584334979500742,347.662656850506
23/09/2021 07:00,40.2833333333333,-9999,7.11666666666667,0.446495760565329,40.3896150657369
23/09/2021 08:00,281.966666666667,3.06666666666667,8.85,0.417438984773373,272.867566211659
23/09/2021 09:00,487.866666666667,4.16666666666667,8.8,0.697689496318311,312.179977551507
23/09/2021 10:00,642.766666666667,6.3,9.21666666666667,0.902742120696639,315.711400012628
23/09/2021 11:00,722.316666666667,8.28333333333333,8.93333333333333,1.19451142170563,310.960351356805
23/09/2021 12:00,756.35,9.01666666666667,8.76666666666667,1.2242291420708,324.044257856151
23/09/2021 13:00,758.816666666667,9.35,9.61666666666667,1.4382500632528,325.990938423498
23/09/2021 14:00,743.316666666667,9.9,9.91666666666667,1.58064796796546,333.379337159013
23/09/2021 15:00,630.666666666667,10.0833333333333,9.73333333333333,1.42451839445097,330.66482214015
23/09/2021 16:00,452.933333333333,9.75,9.61666666666667,1.07301879517609,320.020438986383
23/09/2021 17:00,114.616666666667,9.16666666666667,9.11666666666667,0.0809550287872612,332.614808703934
23/09/2021 18:00,21.35,5.65,10.4,2.20480158933996,339.298611533152
23/09/2021 19:00,2.61666666666667,5.78333333333333,8.81666666666667,0.145767064905326,310.00108363812
23/09/2021 20:00,0.816666666666667,6.41666666666667,8.13333333333333,0.25643652994389,78.8203843552178
23/09/2021 21:00,0.866666666666667,5.15,8.65,0.252252714464172,281.28784486201
23/09/2021 22:00,1.21666666666667,2.75,11.9,1.53049127253804,87.198050444437
23/09/2021 23:00,1.03333333333333,-9999,12.0333333333333,0.952748034058405,57.9699172518974
24/09/2021 00:00,0.983333333333333,-9999,11.3833333333333,0.959778142539518,40.403228054323
24/09/2021 01:00,0.716666666666667,-9999,11.5166666666667,1.47364752015387,86.493613429186
24/09/2021 02:00,0.75,-9999,11.25,1.92119456705874,313.302663727513
24/09/2021 03:00,0.766666666666667,-9999,10.2166666666667,1.99487767254451,287.383512744881
24/09/2021 04:00,0.716666666666667,-9999,11.1,1.85357756999509,64.8953345054574
24/09/2021 05:00,0.683333333333333,-9999,10.7333333333333,1.72577846177532,322.073300064356
24/09/2021 06:00,1.23333333333333,-9999,10.65,4.36126730262943,324.503480593597
24/09/2021 07:00,38.2833333333333,-9999,10.9833333333333,5.13715928065154,319.219890942634
24/09/2021 08:00,281.416666666667,-9999,12.1333333333333,1.11073964117312,338.393948357911
24/09/2021 09:00,485.433333333333,3.05,12.7166666666667,0.183520599787246,67.9378517668666
24/09/2021 10:00,652.15,4.6,12.85,1.61897771656625,323.761344648638
24/09/2021 11:00,764.833333333333,5.85,13.6666666666667,1.84209603725737,329.296855415048
24/09/2021 12:00,814.516666666667,6.76666666666667,13.9833333333333,2.27446073905829,324.354351294513
24/09/2021 13:00,805.866666666667,7.01666666666667,13.6333333333333,2.61092634641115,329.662008305765
24/09/2021 14:00,739.5,6.98333333333333,13.6,2.3087892530193,333.124668908645
24/09/2021 15:00,616.183333333333,7.28333333333333,13.6666666666667,1.81922117135619,340.056515493683
24/09/2021 16:00,445.766666666667,7.28333333333333,13.1333333333333,1.68755644784132,336.803058690527
24/09/2021 17:00,104.866666666667,6.45,12.4,0.402440642191559,326.221077307008
24/09/2021 18:00,19.4166666666667,4.31666666666667,12.1333333333333,0.263478383414314,312.406357375345
24/09/2021 19:00,2.2,3.26666666666667,11.9666666666667,0.24618617406859,271.590150776473
24/09/2021 20:00,1.08333333333333,2.86666666666667,11.75,0.0831730384638326,84.4016687348317
24/09/2021 21:00,1.21666666666667,2.7,11.6833333333333,0.406988956794243,347.897571389851
24/09/2021 22:00,1.13333333333333,-9999,11.3666666666667,1.13048061015276,18.7922415673483
24/09/2021 23:00,1.21666666666667,-9999,10.7333333333333,0.603164559583114,1.66385857826051
25/09/2021 00:00,0.966666666666667,-9999,10.3333333333333,1.41138273320209,13.0735711776378
25/09/2021 01:00,1.26666666666667,-9999,10.6833333333333,1.4611619391656,4.83943399655799
25/09/2021 02:00,1.16666666666667,-9999,10.5166666666667,0.418438279819115,8.114006873884
25/09/2021 03:00,1.01666666666667,-9999,9.91666666666667,0.224034133604061,350.158086334084
25/09/2021 04:00,1.2,-9999,10.4,0.314072440905827,7.4866837519486
25/09/2021 05:00,1.23333333333333,-9999,10.8,1.09996287933842,327.450648171355
25/09/2021 06:00,1.6,-9999,10.6666666666667,0.894815352722496,337.134182277144
25/09/2021 07:00,37.6833333333333,-9999,10.6833333333333,0.398775631735853,359.380331527387
25/09/2021 08:00,262.883333333333,2.7,12.55,0.130078970647721,85.4190470168993
25/09/2021 09:00,461.966666666667,4,12.1333333333333,1.03494889301141,314.873851287408
25/09/2021 10:00,609.983333333333,5.15,11.8833333333333,1.33096327263266,315.549783500468
25/09/2021 11:00,730.25,6.5,12.15,1.42746595118003,319.065280049628
25/09/2021 12:00,788.55,7.2,12.3333333333333,2.06088364706655,318.092695297817
25/09/2021 13:00,784.5,7.2,12.05,2.65699533850371,328.816243643736
25/09/2021 14:00,711.466666666667,6.96666666666667,12.0333333333333,2.03319986890759,334.347470730647
25/09/2021 15:00,555.033333333333,7.3,12.0333333333333,1.70763239777665,333.409559100419
25/09/2021 16:00,356.6,7.26666666666667,11.6166666666667,1.08132563422265,324.616423242115
25/09/2021 17:00,75.05,6.98333333333333,10.45,0.716962309893159,336.668978415447
25/09/2021 18:00,25.0666666666667,5.58333333333333,10,0.407466866083509,306.354086744872
25/09/2021 19:00,2.41666666666667,4.46666666666667,9.81666666666667,0.197637752577821,39.5301946881016
25/09/2021 20:00,0.9,4.16666666666667,8.86666666666667,0.214168703945813,335.269056228768
25/09/2021 21:00,0.966666666666667,4.76666666666667,8.13333333333333,0.265977409178412,296.734580951508
25/09/2021 22:00,0.9,4.66666666666667,7.81666666666667,0.402033636711944,9.34828003658592
25/09/2021 23:00,0.85,4.61666666666667,7.91666666666667,0.71048597913428,5.05360342881764
26/09/2021 00:00,0.85,4.6,7.73333333333333,0.298551750982218,70.0084629195828
26/09/2021 01:00,0.933333333333333,4.53333333333333,7.45,0.536402936986448,299.615489094085
26/09/2021 02:00,0.8,4.48333333333333,7.45,0.236180371917436,294.020803946498
26/09/2021 03:00,0.933333333333333,4.51666666666667,7.15,0.412027873470606,325.030442966685
26/09/2021 04:00,0.916666666666667,4.5,7.25,0.458649426637704,67.2992217644868
26/09/2021 05:00,0.916666666666667,4.48333333333333,7.05,0.540416601984517,315.631629599811
26/09/2021 06:00,0.9,4.38333333333333,6.8,0.794802149239985,289.800456639719
26/09/2021 07:00,21.6666666666667,4.31666666666667,6.73333333333333,0.278665698263848,86.1155230666449
26/09/2021 08:00,99.8833333333333,4.4,7.21666666666667,0.508172134048315,274.905332938716
26/09/2021 09:00,241.283333333333,4.76666666666667,7.86666666666667,1.22610873125873,322.425842189593
26/09/2021 10:00,314.7,5.46666666666667,8.9,1.55165835474638,328.443120013445
26/09/2021 11:00,177.866666666667,5.61666666666667,8.63333333333333,1.66991860396097,332.577606481677
26/09/2021 12:00,163.733333333333,5.51666666666667,8.78333333333333,0.752697938970019,355.434804499747
26/09/2021 13:00,168.516666666667,5.45,8.95,0.77269372386206,326.266582944689
26/09/2021 14:00,278.9,5.53333333333333,8.88333333333333,0.973634193989221,309.418697362521
26/09/2021 15:00,232.883333333333,5.36666666666667,9.61666666666667,0.169971557207699,0.79342891821733
26/09/2021 16:00,163.683333333333,5.51666666666667,9.3,0.787993347075692,311.658611535502
26/09/2021 17:00,69.1,5.33333333333333,8.85,1.74189822279439,337.134112979152
26/09/2021 18:00,10.2666666666667,5.15,8.26666666666667,1.67343820753073,339.819725206068
26/09/2021 19:00,1.03333333333333,5.05,8.45,1.68519257133707,335.372570326032
26/09/2021 20:00,0.883333333333333,4.98333333333333,8.41666666666667,1.63769579090388,333.275648543273
26/09/2021 21:00,0.933333333333333,5,8.25,1.59703032955014,334.547861585599
26/09/2021 22:00,0.833333333333333,5,8.35,1.96308369750534,332.14596192008
26/09/2021 23:00,0.866666666666667,5,8.08333333333333,0.320698475411278,299.351819578747
27/09/2021 00:00,0.833333333333333,4.91666666666667,7.9,0.0827886117978592,333.857936084641
27/09/2021 01:00,0.983333333333333,4.9,7.81666666666667,0.938307150705732,336.159652941312
27/09/2021 02:00,0.9,4.88333333333333,7.56666666666667,0.479118823546251,89.7128245446554
27/09/2021 03:00,0.9,4.91666666666667,7.36666666666667,0.689834711523818,313.462486863965
27/09/2021 04:00,0.9,4.86666666666667,6.8,0.461756823258091,294.188151510412
27/09/2021 05:00,0.9,4.06666666666667,7.15,1.4155609342956,34.817281580137
27/09/2021 06:00,1.11666666666667,3.23333333333333,7.45,0.530500523780191,13.0423887957322
27/09/2021 07:00,33.2666666666667,3,7.63333333333333,0.916835425879718,344.484912391957
27/09/2021 08:00,236.516666666667,16.8,8.78333333333333,1.64860195026834,357.717794354217
27/09/2021 09:00,382.25,3.68333333333333,9.38333333333333,0.448295135050678,32.7605563948848
27/09/2021 10:00,491.133333333333,5.28333333333333,9.73333333333333,0.774314161591679,285.866702500511
27/09/2021 11:00,558.133333333333,6.4,9.85,2.19611625861416,324.512200834891
27/09/2021 12:00,529.816666666667,5.83333333333333,10.2666666666667,2.39481982418468,328.246685330794
27/09/2021 13:00,514.35,5.43333333333333,10.6,2.16824659119949,324.052544737214
27/09/2021 14:00,207.516666666667,5.35,10.2333333333333,1.48982253542406,329.671611804753
27/09/2021 15:00,330.816666666667,5.11666666666667,10.45,1.60447702435653,340.75390046828
27/09/2021 16:00,269.95,5.15,10.4333333333333,1.56217239174481,337.958223073922
27/09/2021 17:00,124.8,5.41666666666667,10.1666666666667,0.731119810475258,332.712156232611
27/09/2021 18:00,30.3333333333333,4.33333333333333,10.4166666666667,0.555300378278946,300.105801657859
27/09/2021 19:00,1.23333333333333,3.33333333333333,10.2333333333333,2.40259276343322,325.412973617611
27/09/2021 20:00,1.03333333333333,2.98333333333333,10.0166666666667,1.2595912513474,330.735171911491
27/09/2021 21:00,0.883333333333333,2.76666666666667,9.86666666666667,0.240709036620607,275.021465103957
27/09/2021 22:00,0.8,2.65,9.46666666666667,0.847104638576479,281.010993467966
27/09/2021 23:00,0.966666666666667,2.6,9.33333333333333,0.536195703195464,7.98640294844885
28/09/2021 00:00,0.833333333333333,-9999,8.98333333333333,0.341378237714934,298.417945692966
28/09/2021 01:00,0.8,-9999,9.26666666666667,0.883910474526602,333.671388800787
28/09/2021 02:00,0.8,-9999,8.8,0.824346063712014,325.636785865552
28/09/2021 03:00,0.833333333333333,2.725,8.26666666666667,0.778575135697762,271.385208163796
28/09/2021 04:00,0.833333333333333,2.6,7.8,0.6950255604589,280.652095977275
28/09/2021 05:00,0.666666666666667,-9999,8.36666666666667,0.9996641133084,294.351406607994
28/09/2021 06:00,1.23333333333333,-9999,8.65,2.17059386116527,333.239452622815
28/09/2021 07:00,34.15,-9999,9.03333333333333,3.49768417324147,307.824012082726
28/09/2021 08:00,248.083333333333,12.8,9.81666666666667,0.461622349815816,280.717861775125
28/09/2021 09:00,443.9,3.66666666666667,9.75,1.95924408901136,316.908472720426
28/09/2021 10:00,605.2,4.4,10.1,2.47633151600578,327.688329715577
28/09/2021 11:00,717.883333333333,5.01666666666667,10.6,2.93399964149056,332.167135099206
28/09/2021 12:00,780.516666666667,5.23333333333333,10.95,3.79785001984396,327.634213649849
28/09/2021 13:00,690.033333333333,5.35,11.1666666666667,4.55664218431627,336.703504314452
28/09/2021 14:00,475.316666666667,4.75,10.9333333333333,3.63521672732541,334.233957384537
28/09/2021 15:00,325.7,4.4,10.55,3.75951716358813,339.209306085195
28/09/2021 16:00,211.033333333333,3.93333333333333,9.91666666666667,3.62309139614987,341.439025872997
28/09/2021 17:00,110.516666666667,3.93333333333333,9.16666666666667,2.95594744386362,343.066863803288
28/09/2021 18:00,27.7833333333333,4.41666666666667,8.5,1.94405327418995,343.681621797937
28/09/2021 19:00,0.85,4.51666666666667,7.8,1.28936588867345,346.639483773383
28/09/2021 20:00,0.766666666666667,4.4,7.5,1.19174274957241,349.208290114755
28/09/2021 21:00,1.05,4.41666666666667,7.36666666666667,0.95691883248431,338.624370129094
28/09/2021 22:00,0.85,4.35,7.3,0.938183142747421,357.035016121941
28/09/2021 23:00,0.8,4.36666666666667,6.9,1.40639633742763,346.019705571513
29/09/2021 00:00,0.85,4.35,6.75,0.917441885460495,351.607106420332
29/09/2021 01:00,0.85,4.26666666666667,6.98333333333333,0.960668004976723,275.950985505851
29/09/2021 02:00,0.883333333333333,4.18333333333333,6.7,0.258590947101787,77.7602172330357
29/09/2021 03:00,0.916666666666667,4.13333333333333,6.55,0.719553205447294,307.070727091006
29/09/2021 04:00,0.883333333333333,3.8,6.43333333333333,0.639331840141517,348.860841539164
29/09/2021 05:00,0.9,3.6,6.23333333333333,1.33905597283266,346.4689043589
29/09/2021 06:00,0.866666666666667,3.2,5.68333333333333,1.26872476224939,4.51763777309646
29/09/2021 07:00,22.35,3.4,5.45,0.210459261066686,281.766055400215
29/09/2021 08:00,166.116666666667,2.98333333333333,6.43333333333333,0.302846148135029,279.627883105927
29/09/2021 09:00,488.316666666667,3.9,7.25,2.0294460633912,312.539710470041
29/09/2021 10:00,375.5,4.81666666666667,6.78333333333333,2.16973979487743,329.29449320864
29/09/2021 11:00,266.95,4.73333333333333,6.71666666666667,1.51635075298846,338.259903950836
29/09/2021 12:00,304.583333333333,4.81666666666667,7.26666666666667,1.65215224977827,327.024082893629
29/09/2021 13:00,401.316666666667,4.9,7.78333333333333,2.22413445834208,328.509956038322
29/09/2021 14:00,426.5,5.26666666666667,8.53333333333333,1.89718316896867,330.38806601752
29/09/2021 15:00,170.616666666667,5.18333333333333,8.18333333333333,1.20222819074152,334.826122874624
29/09/2021 16:00,128.85,4.9,8.3,1.20444524477757,343.346163492968
29/09/2021 17:00,68.3833333333333,4.63333333333333,7.96666666666667,1.30081108652251,352.669801664359
29/09/2021 18:00,26.6,4.31666666666667,7.9,0.38392612023664,77.9327973086735
29/09/2021 19:00,1.58333333333333,4.2,7.68333333333333,1.21761383105771,338.48438876683
29/09/2021 20:00,0.983333333333333,3.55,7.48333333333333,2.62581886330596,333.266122631435
29/09/2021 21:00,1.01666666666667,-9999,7.5,1.19156532362462,41.5928706749086
29/09/2021 22:00,0.833333333333333,2.7,6.65,1.12276897121047,274.856346426435
29/09/2021 23:00,0.783333333333333,2.7,6.15,0.618344631849842,326.199113913575
30/09/2021 00:00,1,-9999,6.35,2.02750127668377,357.207297016278
30/09/2021 01:00,1.08333333333333,-9999,6.2,1.67498515353631,327.473505009218
30/09/2021 02:00,0.983333333333333,-9999,6.03333333333333,1.12842029615078,75.1256491759289
30/09/2021 03:00,1.1,-9999,5.85,2.05721169814036,330.287763506962
30/09/2021 04:00,1.08333333333333,-9999,5.61666666666667,3.10164047500512,303.418087504456
30/09/2021 05:00,1.06666666666667,-9999,5.28333333333333,2.51396098631369,314.697663887648
30/09/2021 06:00,0.9,-9999,5.23333333333333,2.90980648972163,286.858926116008
30/09/2021 07:00,37.5,-9999,5.03333333333333,3.42727964615819,318.89417112793
30/09/2021 08:00,204.983333333333,2.95,6,0.286288948028649,285.474219265526
30/09/2021 09:00,489.716666666667,3.81666666666667,6.15,1.47822561583837,305.841439446399
30/09/2021 10:00,602.2,4.71666666666667,6.15,2.67783262117078,312.472977932199
30/09/2021 11:00,384.633333333333,4.68333333333333,6.06666666666667,3.18086250577052,318.194048726307
30/09/2021 12:00,440.383333333333,3.76666666666667,6.21666666666667,3.4580960546364,333.455148604618
30/09/2021 13:00,571.683333333333,3.86666666666667,6.75,3.97369405454827,330.415855337418
30/09/2021 14:00,418.083333333333,4.33333333333333,6.45,3.49703799792572,339.376849729534
30/09/2021 15:00,272.283333333333,4.15,6.4,3.194071596905,339.365264489866
30/09/2021 16:00,137.233333333333,4.31666666666667,6.13333333333333,3.19822303575501,339.067879022892
30/09/2021 17:00,57.3,4.08333333333333,5.83333333333333,2.72820091074664,343.154053386643
30/09/2021 18:00,11.1666666666667,3.93333333333333,5.45,2.7118598603248,341.685835588339
30/09/2021 19:00,1.26666666666667,3.85,5.38333333333333,1.80599091139743,341.491978215775
30/09/2021 20:00,0.933333333333333,3.8,5.28333333333333,1.08788658712023,351.969228985835
30/09/2021 21:00,0.9,3.81666666666667,5.28333333333333,1.96007610295854,342.655183456506
30/09/2021 22:00,0.966666666666667,3.83333333333333,5.31666666666667,1.93884114767605,336.632776274515
30/09/2021 23:00,0.933333333333333,3.85,5.01666666666667,0.823460917651264,328.689384386798
01/10/2021 00:00,0.933333333333333,3.78333333333333,4.25,0.180885450647964,296.933426712369
01/10/2021 01:00,0.883333333333333,3.78333333333333,4.11666666666667,0.14607803236167,338.174449708854
01/10/2021 02:00,0.916666666666667,3.7,3.83333333333333,0.598126330931819,300.03412653908
01/10/2021 03:00,0.933333333333333,3.7,4.06666666666667,0.780150030273092,273.650316165869
01/10/2021 04:00,0.966666666666667,3.7,4.21666666666667,0.546716894169074,331.621212852957
01/10/2021 05:00,1.08333333333333,3.7,4.46666666666667,0.519053011560991,305.246456914645
01/10/2021 06:00,1.05,3.66666666666667,4.18333333333333,0.176834939900859,37.514178990415
01/10/2021 07:00,17.95,3.73333333333333,4.18333333333333,0.00849247300069299,341.273576417005
01/10/2021 08:00,160.883333333333,3.16666666666667,4.78333333333333,0.580844146852665,313.237657677115
01/10/2021 09:00,203.766666666667,4.11666666666667,5.15,1.59674238331176,331.539220230584
01/10/2021 10:00,215.45,4.26666666666667,5.2,1.97686031467978,329.86317724256
01/10/2021 11:00,263.6,4.16666666666667,5.35,1.75829090562757,327.74779449516
01/10/2021 12:00,272.733333333333,4.2,5.78333333333333,2.55957697174782,328.69359367842
01/10/2021 13:00,256.75,4.3,6.06666666666667,2.23081831637597,329.944877779371
01/10/2021 14:00,111.566666666667,4.3,5.88333333333333,2.38103077012795,339.258203401625
01/10/2021 15:00,126.933333333333,4.2,5.81666666666667,1.89334567917475,343.781867584623
01/10/2021 16:00,136.25,4.18333333333333,6.06666666666667,1.43014201890634,347.639644211646
01/10/2021 17:00,56.6666666666667,4.1,5.85,1.18715470328387,352.851953111253
01/10/2021 18:00,20.5833333333333,4.13333333333333,5.5,0.933102998049488,11.0269582879086
01/10/2021 19:00,1.05,3.95,5.31666666666667,1.47129736734493,0.392683048924531
01/10/2021 20:00,0.95,3.88333333333333,4.93333333333333,1.08718762437231,352.424266104086
01/10/2021 21:00,0.85,3.9,5.05,0.463598594140912,296.67383037385
01/10/2021 22:00,0.85,3.83333333333333,4.85,0.222193342928944,342.12462963084
01/10/2021 23:00,0.966666666666667,3.85,4.98333333333333,0.38007641118299,345.651701525925
02/10/2021 00:00,0.983333333333333,3.76666666666667,4.91666666666667,0.33616555432147,12.6729965410707
02/10/2021 01:00,0.983333333333333,3.7,4.93333333333333,0.378032482317942,343.388683245462
02/10/2021 02:00,1,3.71666666666667,5.21666666666667,0.942522777600201,321.670808100748
02/10/2021 03:00,0.866666666666667,3.78333333333333,4.33333333333333,0.0288485190209842,55.0435714830061
02/10/2021 04:00,0.983333333333333,3.78333333333333,4.48333333333333,0.209479339632579,355.617120052976
02/10/2021 05:00,1.11666666666667,3.66666666666667,4.7,1.09385428337621,337.715465193719
02/10/2021 06:00,1.2,3.58333333333333,4.88333333333333,1.17174883197704,331.970493639595
02/10/2021 07:00,24.95,3.68333333333333,4.48333333333333,0.399023139833389,351.002688800278
